5.060301507537688,-3.1198645459382544,-2.7713540693035337,-2.088526957040582,-1.2388631978015878,-.5731049715646568,-.0857115367566521,.2712659507813304,-.7261558860846957,-.9941867248856661,-1.3574206229670729,-1.4892951860251633,-1.499137659830259,-1.4999166568634972,-1.4999908589682156,.10434466112942564,.07017264423980207,.026259953705690686,.00503737678710195,.0007968204407599228,.00012555864601256392,19773865890743847e-21
5.21608040201005,-3.2329843070871265,-2.9262273782053208,-2.2999844410203774,-1.470863955423598,-.806638978874898,-.3193668953635284,.03759903305261357,-.7388692448431936,-.980945912742279,-1.3309544176026373,-1.4865388659638499,-1.4989109610714384,-1.4998947040447232,-1.4999884461233484,.09083794653956995,.06294974952551177,.024711340943925547,.005008920274917699,.0007963633046400193,.0001255505004134581,1977390648525283e-20
5.371859296482412,-3.348084541208428,-3.0790380480294948,-2.5073190487876222,-1.7024353365536449,-1.0401376713031119,-.5530188341845655,-.19606750880579732,-.7515654818374294,-.9692714799488827,-1.302258791512465,-1.4830937221507468,-1.4986248322285547,-1.4998669724393445,-1.4999853971399928,.0788252326508399,.05617163141342772,.02300782394524062,.0049732908580547965,.0007957867712545314,.00012553940216246054,19773692171123523e-21
5.527638190954774,-3.465162581092651,-3.2300300876195225,-2.710183483646349,-1.9334700369891895,-1.273591790896506,-.7866664530067762,-.42973357569695314,-.7642425927604191,-.9592219015831444,-1.2721987226746463,-1.4787996754374793,-1.4982637848647793,-1.4998319421273454,-1.4999815444313072,.06817919788668364,.04986716948935681,.021195525176089785,.004928786561715056,.0007950592300957637,.00012552523909767596,19773375677475038e-21
5.683417085427136,-3.5842154473015606,-3.3794566150018213,-2.908365194213756,-2.1638358155749273,-1.5069896669307177,-1.0203086148457092,-.6633990424174079,-.7768988295827665,-.9508186078688432,-1.243550606285432,-1.473466423678421,-1.4978083472238053,-1.499787694021044,-1.4999766762842008,.058777802343911126,.044051528671523295,.01933908404721199,.004873362032148171,.0007941412740669973,.00012550732725646925,1977296930441506e-20
5.839195979899498,-3.7052398880908357,-3.5275740865793797,-3.1020841328813358,-2.3933707860976963,-1.7403165953927173,-1.2539438837635601,-.8970637507832883,-.7895326219155583,-.944051102199623,-1.2183210027374622,-1.466871852297483,-1.4972340712710666,-1.499731805379559,-1.4999705252496567,.05050496176416589,.03872722728222596,.017548998829890968,.004804595194919172,.0007929834545337566,.00012548469949329318,1977245511155661e-20
5.994974874371859,-3.8282324070827065,-3.6746373236054515,-3.291872831800237,-2.6218784615812236,-1.9735540637816773,-1.487570446410627,-1.1307275009478075,-.8021425186762218,-.9388834988276962,-1.19495324188334,-1.4587631281997675,-1.4965103110119231,-1.4996612181662512,-1.4999627534804512,.043251038416358786,.03388643897602505,.015896452131996534,.004719673370434914,.0007915237324169771,.000125456118844755,19771805457879584e-21
6.150753768844221,-3.953189281851364,-3.820895557091173,-3.478021326766988,-2.8491229689892275,-2.206678785597605,-1.7211860130596408,-1.3643900404347118,-.8147271444855869,-.9352606721076462,-1.1736155955173564,-1.448862409293998,-1.4955987308296814,-1.4995720733129836,-1.4999529342163653,.036913169140421864,.02951342251848051,.014389917854534074,.004615416325410976,.0007896843988071438,.00012542002182884928,1977098472010528e-20
6.306532663316583,-4.080106575715953,-3.96658943063558,-3.6608458667722044,-3.074825153351609,-2.43966150246052,-1.9547876928219647,-1.5980510502875123,-.8272851667754177,-.9331134872081142,-1.1542798245719197,-1.4368798202085582,-1.4944515025163667,-1.4994595022506605,-1.4999405284075025,.03139545020382557,.02558667390688933,.013017485688868206,.004488361681548876,.0007873683365750855,.00012537443553930965,19769947947732405e-21
6.4623115577889445,-4.208980144409611,-4.11194881809011,-3.8406583017557696,-3.298660703233344,-2.6724655053650794,-2.1883718363886504,-1.831710127577123,-.8398152706954523,-.9323630764670912,-1.136809921545785,-1.42253699356736,-1.4930091555036007,-1.4993173649881428,-1.4999248552033966,.02660899790903597,.02208072082111716,.01175754532077267,.004334947723358632,.0007844545245942517,.00012531687115155865,19768638213667777e-21
6.618090452261306,-4.339805638839556,-4.257191307389004,-4.017749294559384,-3.5202619434373044,-2.9050448210465447,-2.4219338379697177,-2.0653667633123254,-.8523161397058874,-.9329242587049416,-1.1210417038915543,-1.4056046681618606,-1.4911980611329652,-1.4991379215140306,-1.4999050547048671,.02247190303639777,.018967578259299556,.010589320922661821,.004151838874481696,.0007807927122557359,.00012524419030900824,19766983875250924e-21
6.773869346733668,-4.47257850482389,-4.402521217036507,-4.192383931849023,-3.73922548470875,-3.1373420064491673,-2.6554678860447676,-2.299020314547757,-.864786440315772,-.9347082262879518,-1.1068355017402105,-1.385956827152243,-1.4889275657722079,-1.4989114203130993,-1.499880040961177,.018909096211473214,.016217905489891226,.009497850911957532,.003936447730235764,.0007761972437811545,.00012515243756319093,19764894014150327e-21
6.9296482412060305,-4.6072939804509705,-4.548129031181867,-4.364805542672876,-3.9551283070289496,-3.3692854965945878,-2.888966650013141,-2.532669969169851,-.8772248098419466,-.937624627190792,-1.0941051112921436,-1.363640427040868,-1.4860868498894344,-1.4986255843136718,-1.4998484426744714,.01585214016335137,.01380190790284235,.008473871005353266,.0036877100573971594,.0007704401143113077,.00012503663067268148,1976225424387232e-20
7.085427135678392,-4.743947091531877,-4.694191159035709,-4.535244027346526,-4.167554705211195,-3.6007864631602784,-3.122420886765522,-2.7663147014457734,-.8896298463634923,-.9415831622748824,-1.0828261625983602,-1.33895224664027,-1.4825416962311884,-1.4982649706538063,-1.4998085284244302,.013238963614509788,.011690026522727026,.00751264778619653,.0034071537039864954,.0007632435180468783,.00012489049867524664,19758919945287112e-21
7.241206030150754,-4.8825326454879985,-4.840869943108681,-4.703925489861849,-4.376135205944101,-3.831735169608353,-3.3558189475206373,-2.999953215923951,-.9020001002647373,-.9464948046041702,-1.0730240245373228,-1.3125013204110911,-1.4781315208855497,-1.497810176417929,-1.4997581124151818,.011013550242282656,.009853454779145577,.006613206356448596,.0031002292603667346,.0007542724491911716,.00012470615672791085,19754708531534087e-21
7.396984924623116,-5.023045223921199,-4.988313857393752,-4.871079986146557,-4.580595210631256,-4.061996863816654,-3.5891461609324753,-3.233583876651944,-.9143340669194707,-.9522727303382041,-1.0647482816046625,-1.2852180885735496,-1.4726672821531515,-1.497236858287869,-1.4996944357402122,.009125594807063923,.008264517320528868,.005777163342175204,.00277761667195959,.0007431283885151514,.00012447370237341106,19749389585357498e-21
7.552763819095477,-5.165479174044332,-5.136657850562015,-5.036945296346278,-4.780805063625126,-4.29140734495609,-3.8223840634798316,-3.4672046178979063,-.9266301801843181,-.9588330320817817,-1.0580459486427487,-1.2582609570472618,-1.4659312610031054,-1.496514530516289,-1.4996140169169938,.007530137182817053,.006896940035366204,.005007100287205303,.002455523856414085,.0007293458188697977,.0001241807193262256,19742672248198987e-21
7.708542713567839,-5.309828599098171,-5.2860238002832975,-5.201766524526807,-4.976815564471684,-4.519768496167629,-4.0555094426054845,-3.700812831588493,-.9388868064559666,-.9660952676305524,-1.0529425544742093,-1.2344871316031694,-1.4576802212314228,-1.4956051039366518,-1.4995124639143373,.006187183678250898,.0057260347687584,.00430511908161504,.002152771199654415,.0007123943229062672,.00012381166996034952,1973418953844941e-20
7.864321608040201,-5.456087347842567,-5.436521053029765,-5.365792751605704,-5.169122605073182,-4.7468443095252875,-4.288493152263958,-3.934405225464596,-.9511022391091254,-.9739828812758989,-1.049433750924162,-1.2148697416109726,-1.4476540916552263,-1.494461130847674,-1.4993842380339966,.005061323726787411,.004728817045271973,.0036719959365178268,.0018861905527343974,.0006916903476191784,.0001233471598501118,19723478425536984e-21
8.020100502512562,-5.604249003181175,-5.5882470295099305,-5.5292723811466535,-5.3583736703492635,-4.97235826350173,-4.521298655059324,-4.167977644454816,-.9632746931793116,-.9824235220460735,-1.0474851797162639,-1.1975366786000072,-1.4355929717772544,-1.4930237297994275,-1.499222357763301,.004121348770223589,.0038840707515117646,.0031069345189347615,.0016536769823962618,.0006666242899002109,.00012276305908696312,1970995545925779e-20
8.175879396984925,-5.754306869957852,-5.7412878796779125,-5.692448464419037,-5.544924610231678,-5.195993349557484,-4.753880241108482,-4.401524845915432,-.9754023001896374,-.9913492737984149,-1.047036724055921,-1.1824825325181847,-1.4212656951938623,-1.4912201857146872,-1.4990180280591485,.0033398789814959627,.0031723703151029284,.0026077030434054124,.0014455883968111898,.0006366100338226657,.0001220294694028865,19692885010983823e-21
8.331658291457286,-5.906253961947192,-5.895719173586207,-5.855554687764431,-5.729130431880238,-5.417396548306275,-4.986180873053985,-4.635040217120625,-.9874831030472404,-1.000696805832364,-1.0480081215754624,-1.1696397456649932,-1.4045128775609295,-1.4889612622730777,-1.498760177433493,.002693002378652656,.002576068417730219,.0021709314258746074,.0012570479825556116,.0006011646674149327,.00012110954225354467,1967134059539764e-20
8.487437185929648,-6.060082988050029,-6.0516066157007975,-6.018812234341514,-5.911335618390866,-5.6361900116449135,-5.218129612403058,-4.868515420640416,-.9995150509550893,-1.0104074492148178,-1.0503044138066344,-1.1588664948565357,-1.3853054498560962,-1.4861383367440046,-1.498434881746198,.0021599298838044702,.0020792555773308805,.0017924311469852783,.001087017198732117,.0005600242969366553,.00011995817336739644,19644156321935726e-21
8.64321608040201,-6.215786337696298,-6.20900677110612,-6.182427494783752,-6.091862559800677,-5.851991363130033,-5.449638599534032,-5.101939949957662,-1.011495994301219,-1.0204272028020076,-1.0538207425176247,-1.1499939266778576,-1.3638149140200502,-1.4826205888921364,-1.4980246499152843,.0017226689827316095,.001667696849377326,.0014674822766043204,.0009342163899397693,.0005132951541488497,.00011852064291820791,19609866370143203e-21
8.798994974874372,-6.373356065451765,-6.367967792648142,-6.346590525025192,-6.271007342348485,-6.064444942700996,-5.680599595793613,-5.335300573813813,-1.0234236794995382,-1.0307066731975,-1.0584464444759476,-1.1428827693948098,-1.3404828253815249,-1.478252666890166,-1.4975075431535214,.0013657178452303903,.0013287502478801906,.0011910750945294823,.0007967565430477151,.0004616242491721268,.00011673133655370719,19566630261137112e-21
8.954773869346734,-6.532783874821041,-6.528530138724135,-6.511474142003858,-6.44904435667632,-6.273263875298119,-5.910880161992584,-5.568580643350292,-1.0352957437672827,-1.0412009540663665,-1.0640685089670985,-1.137443024531239,-1.316064577421662,-1.4728535400230036,-1.4968560964658748,.0010757810725936668,.001051271091365478,.0009581081321572773,.000673083321437156,.00040634794709956424,.00011451278539066075,195121407502183e-19
9.110552763819095,-6.694061101237049,-6.690727272272161,-6.677233557973606,-6.626233973563095,-6.478278960223101,-6.140319658177071,-5.8017592312419595,-1.047109709832829,-1.0518694517118181,-1.0705744644050619,-1.1336238617709808,-1.2916107771590035,-1.4662176545234331,-1.4960360101034862,.0008415076441763681,.0008255062011323906,.0007635470560348204,.0005622575132107688,.00034954205575529393,.00011177541547375824,1944351139282116e-20
9.266331658291458,-6.857178694226083,-6.854586332589078,-6.844006464488968,-6.802828645497269,-6.679484659177519,-6.368725423454592,-6.034810066986725,-1.0588629805758534,-1.0626756651602425,-1.0778547427922636,-1.131391692596193,-1.2683500030844654,-1.4581200438416837,-1.495004581362863,.0006532511351580655,.0006429816174405062,.000602548502576654,.00046377162648693007,.0002938685285085569,.00010841860588043437,19357140305948782e-21
9.422110552763819,-7.022127198737898,-7.020128772890422,-7.011913484722938,-6.979075592585117,-6.877066820462033,-6.59586975189224,-6.267700227902546,-1.0705528336090266,-1.0735869299792655,-1.0858045576158049,-1.1307085491744338,-1.2487750011116092,-1.4483276717515852,-1.4937088565749084,.0005028518664474091,.0004963871944994266,.0004705524857153352,.0003772793673446135,.0002421312195059497,.0001043339179296556,19248549098620088e-21
9.577889447236181,-7.188896735631768,-7.187370957962569,-7.181058918321381,-7.155216120345959,-7.0715996095799225,-6.821488635431432,-6.500388542243362,-1.0821764158178548,-1.0845741354809444,-1.0943253254057408,-1.131517602368042,-1.2335648402135047,-1.4366198706775244,-1.4920835043702483,.00038344031814615897,.00037946106713676315,.00036334678734740316,.000302379772857182,.00019700099453521248,9941164510372334e-20,19112191148443962e-21
9.733668341708542,-7.357476981311935,-7.356324717761107,-7.351531707706194,-7.331482681518869,-7.263762976648357,-7.045283690662603,-6.7328236610146055,-1.093730737882772,-1.0956114248530147,-1.103325662498797,-1.133737678622711,-1.221277157821516,-1.422820959110443,-1.4900484514884613,.00028926088246278395,.00028687655352254045,.0002771067501472432,.00023850033096503744,.00015894513342448735,9355205088214924e-20,18941235712164844e-21
9.889447236180905,-7.527857146509755,-7.526997854296,-7.523406559653243,-7.508095083716378,-7.4540121821381415,-7.2669291667049345,-6.964941761497734,-1.1052126688145885,-1.1066758871656799,-1.112721994298914,-1.137264835917293,-1.2117554145990492,-1.4068473702591695,-1.4875063927485586,.00021551484241467563,.00021413359034702664,.00020841400655580825,.0001848732581507173,.00012726682354442085,8668261618176536e-20,187273310776094e-19
10.045226130653266,-7.700025954214539,-7.699394600537889,-7.696745161780209,-7.6852569425778645,-7.642778100995279,-7.486086294735256,-7.196663862880674,-1.1166189305434127,-1.1177472492457705,-1.1224388218330663,-1.1419777521153915,-1.2047579777237423,-1.3887689255138242,-1.4843404028335605,.0001582213309450514,.0001574563163204727,.00015425778680507992,.0001405710800557378,.00010090871179397188,7878196362638723e-20,1846035733284821e-20
10.201005025125628,-7.873971616761503,-7.873516031324919,-7.871597440558225,-7.863152974314434,-7.8304539668718425,-7.70242718262937,-7.427892769854747,-1.1279460926087734,-1.1288075742119739,-1.1324086971738514,-1.1477443085852843,-1.200032796058656,-1.368878033010803,-1.4804120589118908,.00011409494327719397,.00011369795424195683,.0001120224663333881,.00010456622294655298,7889141977480716e-20,6990935644408338e-20,1812820266684204e-20
10.35678391959799,-8.049681812092519,-8.04936042730769,-8.048002815494856,-8.041947313842796,-8.017393749172438,-7.915669489279296,-7.6585097237555955,-1.1391905670085885,-1.139840972158814,-1.1425719635321496,-1.1544279188928213,-1.197349373027284,-1.3477508117166552,-1.4755607547824692,8043863570338527e-20,8025371363462223e-20,7946488893591012e-20,7579201469873016e-20,6048259809781271e-20,60235252509612e-18,1771660212973335e-20
10.512562814070352,-8.227143659214459,-8.22692359382489,-8.225991412829009,-8.221782818795948,-8.203915510799803,-8.125620620752743,-7.888370946862411,-1.1503486032746684,-1.1508333271686801,-1.1528763166196807,-1.161892990458754,-1.1965089949961853,-1.3262717962406685,-1.4696052701013775,55050539383949014e-21,5498206112579853e-20,5468472721666685e-20,53194960477081765e-21,4514853761894971e-20,500632151241141e-19,17209119605897032e-21
10.668341708542714,-8.406343692890413,-8.406199137253179,-8.405585210895392,-8.4027812243448,-8.390306359266546,-8.332225774940989,-8.117304431149561,-1.1614162838532718,-1.1617720436020083,-1.1632762412485447,-1.1700093064982813,-1.1973444821413637,-1.3055853036160163,-1.4623491598788199,3614334141359896e-20,36134393201952514e-21,3609074090269215e-20,35775194263051285e-21,324816789275533e-19,39827837902943525e-21,16587386733573482e-21
10.824120603015075,-8.587267837611273,-8.587178701834395,-8.586799097723054,-8.585043980633476,-8.57682735899711,-8.535608410177653,-8.34510756660807,-1.17238951988102,-1.1726458135101099,-1.1737323716836523,-1.1786552768806762,-1.1997100232770912,-1.2869450663970867,-1.4535921122406985,2227493134216523e-20,22292898244361706e-21,2236531173486744e-20,2261491319579863e-20,22162978358256188e-21,3005148059092875e-20,15831764970841058e-21
10.979899497487438,-8.769901380909323,-8.769852170270644,-8.769641828990357,-8.768653596629964,-8.763716860110627,-8.736087289867653,-8.571546538866672,-1.183264047459488,-1.1834444060939664,-1.1842108169977459,-1.1877200914982895,-1.2034655581835993,-1.2714736588472408,-1.4431499526943743,12289074106141275e-21,123162092895833e-19,12429121960414228e-21,12895744438030129e-21,13930435653647997e-21,21253352480836678e-21,14922652259392128e-21
11.135678391959798,-8.954228946091453,-8.954207831521462,-8.954116880884477,-8.953675319426178,-8.95119139430003,-8.934156050793604,-8.796358843055241,-1.1940354245453517,-1.1941584793553846,-1.1946824845454906,-1.1971048690033248,-1.2084632559022315,-1.2599040346623498,-1.4308861399239041,5264945193696036e-21,5292320197363129e-21,5407348088697566e-21,5906603338750219e-21,7546545434848775e-21,13840271229587997e-21,13842691082078891e-21
11.291457286432161,-9.140234464487966,-9.140232519260241,-9.14022319757247,-9.140158992486999,-9.139444464314952,-9.130422508454574,-9.019260704048413,-1.2046990285870909,-1.204779413516726,-1.2051224264480316,-1.2067228865807926,-1.2145404044214494,-1.2523890200843908,-1.4167568067432335,47444673608075806e-23,4981576767686003e-22,5982961692677773e-22,10440244469943856e-22,277619887677547e-20,8061879305100655e-21,12580126379484214e-21
11.447236180904522,-9.32790114733319,-9.327911724380936,-9.327955836868393,-9.32814094969305,-9.32864422580774,-9.325518285452643,-9.239961513139066,-1.2152500550551442,-1.2152991653302851,-1.2155092225437911,-1.2164986188605609,-1.2215180252412128,-1.2487591809645135,-1.400868711044369,-265368936691886e-20,-26348382817066034e-22,-255496590565079e-20,-21925861723245616e-22,-6192979429781658e-22,4030340235963277e-21,11133426792851823e-21
11.603015075376884,-9.517211457417158,-9.517229684809273,-9.517306519777225,-9.517645759666305,-9.518930953357879,-9.520048610125508,-9.458187292246482,-1.2256835170272369,-1.2257101410539974,-1.2258242998511844,-1.2263630422215375,-1.2292016406067743,-1.2478424431006787,-1.383543738457188,-4563916077879851e-21,-4549780291056793e-21,-44896119817186045e-22,-4206857320887318e-21,-2876213648888386e-21,12582282763548938e-22,9516918403325617e-21
11.758793969849247,-9.708147080672658,-9.708169455526228,-9.7082640740254,-9.70868723860534,-9.710414626015217,-9.714436126387424,-9.673714206277502,-1.235994246007326,-1.236004953554184,-1.2360485515674682,-1.2362317704155354,-1.2373821880335456,-1.2490079114135617,-1.3653741676860478,-5598819938980798e-21,-55885633193592595e-22,-55424156306832005e-22,-5303567401133024e-21,-4219629925735922e-21,-7517622120041698e-22,7766528847342054e-21
11.914572864321608,-9.900688897889879,-9.90071294075326,-9.900814350902744,-9.90126605711228,-9.903172655306873,-9.909005198014661,-9.886410684660754,-1.2461768941721052,-1.2461628256149455,-1.2461073515782188,-1.2459226828230752,-1.2458434615134137,-1.252294874561375,-1.3472412875888926,-6019734197578987e-21,-6001772146863703e-21,-5930042693611138e-21,-5666497837269065e-21,-4861519772787038e-21,-21819482726917595e-22,5943736401898107e-21
12.07035175879397,-10.094816956781012,-10.094838808060112,-10.094931576525482,-10.0953545152405,-10.097248772427054,-10.104086309127238,-10.096282443028874,-1.2562259382546193,-1.2562113027424793,-1.256150428614739,-1.2558987833751434,-1.2552042522084055,-1.2577558017439516,-1.3302624671038794,-5463831219037363e-21,-5461787533512737e-21,-5451832451751882e-21,-5389292481870655e-21,-5009602068728407e-21,-31145517260739466e-22,41348165108843445e-22
12.226130653266331,-10.29051044464982,-10.29053001602502,-10.290613301586069,-10.290997039283862,-10.292783103173086,-10.300018117439109,-10.303509259512392,-1.2661356852891446,-1.2661300161675826,-1.266104755926365,-1.2659701125229557,-1.265241555401738,-1.2645909133259514,-1.3156409700343212,-4891564992564821e-21,-48941075460605615e-22,-4903927392209815e-21,-4930923709898291e-21,-4844373251683879e-21,-3632973422621341e-21,2442320771260323e-21
12.381909547738694,-10.48774766195617,-10.48776635020188,-10.487845700750478,-10.48820846384774,-10.489881033914061,-10.49701469187682,-10.508458355346885,-1.2759002804537938,-1.275891234182819,-1.2758529469579933,-1.2756791555029496,-1.2748688932970407,-1.27241676431365,-1.304431434232011,-4672928601731715e-21,-4671200738951133e-21,-4664267434002249e-21,-4638791958898267e-21,-4550432694307472e-21,-3815675261262619e-21,9676626394473066e-22
12.537688442211055,-10.686505997102238,-10.686523276129856,-10.686596662336898,-10.686932352393425,-10.688478700709076,-10.6952303687297,-10.711661242086544,-1.2855137172590858,-1.2855028605466265,-1.2854568462424945,-1.2852482803134768,-1.2843172517753403,-1.2808765954639376,-1.2972952141571468,-4320312931994069e-21,-4319200801044318e-21,-4314473078250113e-21,-42931001627717885e-22,-4206365255497496e-21,-37470901519235107e-22,-21152297016939394e-23
12.693467336683417,-10.886761902805915,-10.88677749058687,-10.886843708736484,-10.887146908623164,-10.888548222342422,-10.894763908726596,-10.913752456352231,-1.2949698503358125,-1.294958320188104,-1.2949094013999791,-1.2946867052772029,-1.2936842537232234,-1.289720836085649,-1.2943588630855292,-3897279892662376e-21,-3896610493924091e-21,-3893759716435845e-21,-3880575632854989e-21,-3819354018291653e-21,-35234294963141047e-22,-10601806267882182e-22
12.849246231155778,-11.088490874466267,-11.088504666093558,-11.088563263728439,-11.08883177225931,-11.090076925183727,-11.095675194749987,-11.115386249094197,-1.3042624110804384,-1.3042509725819786,-1.3042024123860805,-1.3039807215941186,-1.3029707825073198,-1.2987954376572655,-1.2952498849884868,-3448094441597507e-21,-3447719139599215e-21,-34461197805191936e-22,-3438692513451708e-21,-3402449411049188e-21,-3216793881387805e-21,-1591014726319447e-21
13.00502512562814,-11.291667430966235,-11.291679440716882,-11.29173047369813,-11.291964447482515,-11.293052273212506,-11.298000112173984,-11.317158844243158,-1.3133850264124494,-1.313374169211939,-1.3133280581789715,-1.313117160171002,-1.3121479753318617,-1.3079939138101555,-1.2992782597953723,-30025321808229377e-22,-3002343102014824e-21,-30015366084236658e-22,-29977758927099175e-22,-2978946565418992e-21,-28717136293819866e-22,-18535882829991893e-22
13.160804020100503,-11.496265098397322,-11.496275416825275,-11.496319266680786,-11.496520387006642,-11.497457234193853,-11.501757958043909,-11.519558975166056,-1.3223312408882502,-1.322321254255115,-1.3222788290423664,-1.3220845485277475,-1.321186401959294,-1.3172265779562664,-1.3056542203229136,-2579645637507996e-21,-2579568315178526e-21,-25792378652295055e-22,-25776836359120715e-22,-2569600509736982e-21,-251596269190748e-20,-19146411043431926e-22
13.316582914572864,-11.702256397229158,-11.702265159950443,-11.702302400853213,-11.702473256375285,-11.703270191282988,-11.706954058127547,-11.722952346171132,-1.3310945424000329,-1.3310855729114015,-1.3310474616825054,-1.3308727892989765,-1.3300620057585681,-1.3264120710449736,-1.3136471501452422,-21906876600942944e-22,-2190672969004392e-21,-21906094418169253e-22,-21902952744482016e-22,-2188329886279677e-21,-2168353078559613e-21,-18401275828307782e-22
13.472361809045227,-11.90961283348243,-11.909620198946692,-11.909651502924358,-11.909795148175629,-11.91046578011975,-11.91358106416973,-11.927590846947528,-1.3396683916592254,-1.339660487028919,-1.3396268961376487,-1.3394728530653037,-1.3387558462864741,-1.335480234289424,-1.322657772266988,-18413575649753325e-22,-1841374556145565e-21,-1841446151083411e-21,-18417617753484687e-22,-18429502967839886e-22,-18419465130179774e-22,-16848164586503264e-22
13.628140703517587,-12.11830489449467,-12.118311028584362,-12.118337099810121,-12.118456748401881,-12.119015685822667,-12.121620698657026,-12.133633012476555,-1.348046255627154,-1.348039397573266,-1.3480102516589894,-1.3478765409869347,-1.3472530140458134,-1.3443756921798837,-1.3322263318114993,-1533507338758154e-21,-1533537504994683e-21,-153366537836498e-20,-15342451484560675e-22,-15367968326820373e-22,-15450214250025427e-22,-14892796429965336e-22
13.78391959798995,-12.328302049893876,-12.328307115643515,-12.32832864655097,-12.328427465842058,-12.328889270925282,-12.331046057740325,-12.34116575763312,-1.356221645004482,-1.3562157735220213,-1.3561908190317864,-1.3560763080293776,-1.3555416610081055,-1.3530580144256203,-1.342011718898197,-12664209129855863e-22,-12664539012334347e-22,-12665939311752682e-22,-1267232871956127e-21,-1270135748081811e-21,-12817297564464303e-22,-128127734859836e-20
13.93969849246231,-12.539572758412161,-12.539576909508753,-12.539594553033307,-12.539675533927035,-12.540054052288353,-12.541823939384516,-12.550222859572035,-1.364188155826939,-1.364183186790855,-1.3641620670655172,-1.3640651375622013,-1.363612229423609,-1.3614993779108102,-1.3517660615666995,-10377588635845838e-22,-10377894312789647e-22,-1037919262529463e-21,-1038513259366039e-21,-10412474088308194e-22,-10530270978982419e-22,-10786405394193628e-22
14.095477386934673,-12.752084481179173,-12.752087858204817,-12.752102211721906,-12.752168093044766,-12.752476057876956,-12.753916807300271,-12.760799482228155,-1.3719395151368006,-1.3719353527803342,-1.3719176612984982,-1.3718364582760092,-1.3714568622256615,-1.3696815560371698,-1.3613147802953744,-8442434366521408e-22,-8442693845116986e-22,-8443796273257816e-22,-8448847042457777e-22,-8472251310247586e-22,-8576842656057142e-22,-8920017578548777e-22
14.251256281407036,-12.965803702130133,-12.965806430748488,-12.965818028306096,-12.965871259911884,-12.966120091691005,-12.967284285878927,-12.972863593731455,-1.3794696306062249,-1.3794661761125255,-1.379451493149051,-1.3793840959714292,-1.379068966187184,-1.3775932063520202,-1.3705422136708996,-6821441756107097e-22,-6821650015594127e-22,-6822534985256968e-22,-6826592649447376e-22,-6845465770861038e-22,-6931509781655501e-22,-7268692813120382e-22
14.407035175879397,-13.180695956144167,-13.180698146625312,-13.180707456887102,-13.18075018943507,-13.180949930644786,-13.18188423259708,-13.18636514460481,-1.386772643879844,-1.3867698010639111,-1.386757717935895,-1.38670225364262,-1.38644289978203,-1.385227724124013,-1.3793796188687248,-5476122572832264e-22,-5476283173533798e-22,-5476965692788688e-22,-5480096542480445e-22,-5494690849523983e-22,-5561996358494178e-22,-5851535475036821e-22
14.56281407035176,-13.396725865492284,-13.396727613122707,-13.396735041088172,-13.396769133469851,-13.396928472821887,-13.397673476053585,-13.401243376689889,-1.3938429872824083,-1.3938406661297595,-1.3938308003003175,-1.393785514239388,-1.3935737607395564,-1.3925816486565186,-1.3877935433131592,-4369015995639784e-22,-4369136105726208e-22,-4369646578858929e-22,-43719888528964207e-23,-4382921355143776e-22,-44336778705733063e-23,-4663673548714764e-22
14.71859296482412,-13.61385718511919,-13.61385857116302,-13.613864462240482,-13.613891500009654,-13.614017852635586,-13.614608305743795,-13.617432320623093,-1.4006754434023918,-1.4006735620603104,-1.4006655656398477,-1.4006288613067277,-1.4004572516526197,-1.3996535326430255,-1.3957747810677692,-34650657494941383e-23,-3465153383607801e-22,-34655258451409393e-23,-3467235128579744e-22,-34752190439266833e-23,-3512427730519772e-22,-36860026697529927e-23
14.874371859296483,-13.832052857207001,-13.83205395017744,-13.832058595581364,-13.8320799155901,-13.832179535053834,-13.832644785703263,-13.834864572950234,-1.4072652069172682,-1.4072636925938224,-1.4072572561845533,-1.4072277133220166,-1.4070896055246873,-1.4064431745729002,-1.4033290580029127,-27323947766376343e-23,-273245740489403e-21,-2732723591666186e-22,-2733945264353369e-22,-27396538317416945e-23,-27663126134272957e-23,-28926341050964577e-23
15.030150753768844,-14.051275075369992,-14.051275932440799,-14.051279575188001,-14.051296293042272,-14.05137439822602,-14.051738948576427,-14.053473622186868,-1.4136079478756376,-1.4136067369930732,-1.4136015903529424,-1.4135779682774496,-1.4134675563536427,-1.4129511247048394,-1.4104701462194893,-21426550350521152e-23,-2142699000308161e-22,-21428858657989977e-23,-21437435221947629e-23,-21477518326086234e-23,-21664878502890493e-23,-22559498387098187e-23
15.185929648241206,-14.271485358707404,-14.271486027148264,-14.271488868157556,-14.271501906191022,-14.271562811527343,-14.271846912726428,-14.273195102251211,-1.4196998754985188,-1.4196989133587055,-1.419694823986712,-1.4196760552274275,-1.419588342521125,-1.4191783904479192,-1.4172153253451893,-16710869650664564e-23,-16711173463531794e-23,-1671246476092e-19,-16718391469443218e-23,-1674609135010483e-22,-16875599476579154e-23,-17495768948367358e-23
15.341708542713567,-14.492644635795111,-14.492645154354895,-14.492647358326339,-14.492657472583232,-14.492704714131134,-14.492924953449469,-14.493967338862772,-1.4255378014146523,-1.4255370415658484,-1.425533812014822,-1.4255189900435623,-1.4254497332231164,-1.4251262831464502,-1.4235826717053601,-12963890881583196e-23,-12964097875041054e-23,-12964977659488128e-23,-1296901559152886e-22,-12987886948441078e-23,-13076102123442654e-23,-13498564737932261e-23
